ID,ADDRESS
588,"Москва, Прудовой проезд, дом 9, корпус 1"
589,"Москва, проезд Дежнева, д. 11, корпус 2"
590,"Москва, Лазоревый проезд, 15, стр.1"
591,"Москва, Шенкурский проезд, 5"
592,"Москва, ул. Кондратюка, дом 9 корпус 2"
593,"Москва, ул. Милашенкова, д. 11а"
594,"Москва, ул. Плещеева, д.8А"
595,"Москва, пер. Кулаков, д. 7, стр. 1"
596,"Москва, ул. Молодцова, 2Б"
597,"Москва, ул. Народного Ополчения, д. 27, корп. 2"
598,"Москва, ул. Живописная, д. 11, корп. 1"
599,"Москва, ул. Маршала Катукова, д. 21, корп. 2"
600,"Москва, ул. Народного Ополчения, д. 16, корп. 4"
601,"Москва, здание 1: Новотушинский проезд, д. 8, корп. 2; здание 2: Пятницкое шоссе, д.16, корп.5"
602,"Москва, ул. Пенягинская, д. 14"
603,"Москва, ул. Свободы, д. 42, корп. 2"
604,"Москва, Пятницкое шоссе, д. 45, корп. 2"
605,"Москва, ул. Таллинская, д. 12, кор. 4"
606,"Москва, ул. Маршала Тухачевского, д. 46"
607,"Москва, ул. Тухачевского, д. 17, корп. 3"
608,"Москва, улица Рословка, дом 8"
609,"Москва, ул. Фомичевой, д. 1, корп. 1"
610,"Москва, Карамышевская наб., д. 38"
611,"Москва, ул. Барышиха, д. 42, корп. 1"
612,"Москва, улица Маршала Конева, дом 10."
613,"Москва, ул. Таллинская, д. 3, корп. 2"
614,"Москва, ул. Гамалеи, д. 17, корп. 1"
615,"Москва, ул. Авиационная, д.71, корп. 3"
616,"Москва, улица Мневники, дом 7, корус 5"
617,"Москва, ул. Штурвальная, д. 7, корп. 2"
618,"Москва, ул. Героев Панфиловцев, д.45, кор. 3"
619,"Москва, улица Дубравная, дом 41, корпус 4."
620,"Москва, ул.Берзарина, д.19, корп.2"
621,"Москва, ул.Таллинская, д.16, корп.4"
622,"Москва, улица Маршала Василевского, дом 9, корпус 1"
623,"Москва, Пятницкое шоссе, д. 25, корп. 3"
624,"Москва, ул. Митинская, д.48, кор. 2"
625,"Москва, ул. Генерала Глаголева, д. 10, корп. 2"
626,"Москва, ул. Барышиха, д. 32;"
627,"Москва, улица Митинская дом 46 корпус 2"
628,"Москва, ул. Народного Ополчения, д. 22, к.4"
629,"Москва, Новотушинский пр., д. 8"
630,"Москва, 3-й Митинский переулок, д. 12, корп. 1"
631,"Москва, ул. Маршала Новикова, д. 13"
632,"Москва, Уваровский переулок, д. 8"
633,"Москва, ул. Ландышевая, дом 8"
634,"Москва, ул. Родионовская, д. 6/7"
635,"Москва, ул. Аэродромная, д. 9"
636,"Москва, бульвар Яна Райниса, д. 4, корп. 2"
637,"Москва, ул. Кулакова, д. 25, кор. 2"
638,"Москва, ул. Свободы, д.26"
639,"Москва, ул. Тушинская, д.7"
640,"Москва, ул. Героев Панфиловцев, д. 35, кор. 2"
641,"Москва, ул. Большая Набережная, 23"
642,"Москва, ул. Маршала Катукова, д. 12, к. 3"
643,"Москва, Врачебный проезд, д. 12"
644,"Москва, ул. Планерная, д.5, корп. 2"
645,"Москва, ул. Кулакова, д.12, к. 2"
646,"Москва, ул. Митинская, д.14"
647,"Москва, Пятницкое ш., д. 42, к. 2"
648,"Москва, ул. Кулакова, д. 2, к. 2"
649,"Москва, Светлогорский пр., д. 7, корп. 1"
650,"Москва, ул. Вишневая, д. 20, корп. 1"
651,"Москва, ул. Барышиха, д. 17, корп. 1"
652,"Москва, ул. Твардовского, д. 20"
653,"Москва, ул. Юровская, д. 97"
654,"Москва, ул. Исаковского, д. 29, корп. 1"
655,"Москва, улица Соколово - Мещерская, дом 27"
656,"Москва, ул. Вилиса Лациса, 33-2"
657,"Москва, улица Дубравная, дом 41, корпус 3"
658,"Москва, ул. Маршала Рыбалко, д. 14"
659,"Москва, ул. Героев Панфиловцев, д. 15"
660,"Москва, ул.Барышиха, д.29, к.1"
661,"Москва, ул. Таллинская, д. 20, корп. 4"
662,"Москва, ул. Живописная, дом 46а"
663,"Москва, ул. Маршала Катукова, д.16, к.3"
664,"Москва, Таллинская ул, д.12, корп.5"
665,"Москва, ул.Максимова, д.4"
666,"Москва, Куркинское шоссе, дом 42, корпус 3"
667,"Москва, ул. Расплетина,  17/2"
668,"Москва, улица Новопоселковая, дом 5а"
669,"Москва, улица Лодочная, дом 31, корпус 4"
670,"Москва, ул.Сосновая, д. 3"
671,"Москва, ул. Кулакова, д. 3, корп. 2"
672,"Москва, Русаковская ул., д.10, строение 1 и 3"
673,"Москва, Новинский б-р, д.3, стр.2"
674,"Москва, Леонтьевский пер., д.19/2, стр.1"
675,"Москва, ул. Пречистенка, д. 12/2, стр. 8"
676,"Москва, 2-ой Обыденский пер, д.9"
677,"Москва, Новослободская ул., д.57, стр.1"
678,"Москва, Большая Калитниковская, д.42/5"
679,"Москва, Хилков пер., д. 3А"
680,"Москва, ул. Усачева, д.50"
681,"Москва, Якиманка, ул. Донская, д. 21"
682,"Москва, Бродников пер., д.3"
683,"Москва, 1-я Миусская ул., д.4"
684,"Москва, Б.Полуярославский пер., д.7/4, стр. 1-1А"
685,"Москва, ул.Фридриха Энгельса, д.79, стр.1,2,3."
686,"Москва, Тихвинский пер., д. 3"
687,"Москва, ул. Средняя Калитниковская, д.9/11, стр.1"
688,"Москва, Милютинский пер., д.18, стр.2"
689,"Москва, ул. Солянка, д. 14 А"
690,"Москва, ул. Житная, д.6"
691,"Москва, М.Кисловский пер., д.12/8"
692,"Москва, Зубовский бульвар, д.5, стр.1"
693,"Москва, Нижегородская ул., д.3 Б, стр.1"
694,"Москва, Хлыновский туп., д.3, стр.5"
695,"Москва, ул. Гиляровского., д.21"
696,"Москва, Кропоткинский переулок, д.10"
697,"Москва, ул. Покровка, д.10, стр.5"
698,"Москва, Краснохолмская набер., д.1/15"
699,"Москва, Стремянный пер., д. 33/35"
700,"Москва, Госпитальный переулок, д. 3"
701,"Москва, 2-ая Тверская -Ямская ул., д.46"
702,"Москва, 2-ой Красносельский пер., д.18"
703,"Москва, ул. Б. Ордынка, д.15"
704,"Москва, ул. Красина, д.20, стр. 1"
705,"Москва, Переведеновский пер., д.11"
706,"Москва, Б. Козихинский пер., д.5, стр.3"
707,"Москва, 4-й Лесной переулок, д.6"
708,"Москва, Малый Козловский пер., д.3"
709,"Москва, ул.Верхняя Красносельская, д. 30"
710,"Москва, 2-ая Фрунзенская ул., д. 7А"
711,"Москва, Б. Переяславская ул., д.1, стр.1"
712,
713,"Москва, ул. 2-ая Звенигородская, д.8"
714,"Москва, ул. Тихвинская, д.39, стр.2"
715,"Москва, Мукомольный пр., д.3, стр.1"
716,"Москва, Трубная ул., д.36"
717,"Москва, Стрельбищенский пер., д.14"
718,"Москва, Лялин пер.12, стр.1"
719,"Москва, 1-ый Котельнический пер., д.5"
720,"Москва, Кондрашевский тупик, д. 3А"
721,
722,"Москва, ул.Щепкина, д.68"
723,"Москва, Скорняжный пер., д.3, стр.1, стр.2"
724,"Москва, Б.Харитоньевский пер., д.4, стр.1"
725,"Москва, ул. Плющиха, д.39"
726,
727,"Москва, Лефортовский пер., д.10"
728,"Москва, Новорогожская ул., д.18,стр.1"
729,"Москва, ул. Библиотечная , д.29"
730,"Москва, ул. 2-ая Дубровская, д.3"
731,"Москва, ул. Средняя Калитниковская , д.22 стр.1"
732,"Москва, ул.Народная, д.11/2"
733,"Москва, Садовническая набережная, дом 37"
734,"Москва, 1-й Новокузнецкий пер., д.12 А"
735,"Москва, ул.Доватора, д.5/9"
736,"Москва, ул.Николаева, д.5"
737,"Москва, Б.Тишинский пер, д.39"
738,"Москва, ул. Бауманская, д.40, стр. 2"
739,"Москва, ул. Дубининская, д. 42"
740,"Москва, 1-ый Кадашевский пер., д.3, стр.1"
741,"Москва, ул.Зоологическая, д.28, стр 1"
742,"Москва, Б.Трёхсвятительский пер., д.4"
743,"Москва, Товарищеский пер., д.21"
744,"Москва, ул.Петровка, д.23/10, стр.18,21"
745,"Москва, Уланский пер., д.8"
746,"Москва, Земляной вал, д.44 А,стр.1"
747,"Москва, Глинистый пер., д. 7, стр.1"
748,"Москва, Б.Трехгорный пер., д.3"
749,"Москва, Больничный пер., д.4"
750,"Москва, Спасопесковский пер., д.6, стр.7"
751,
752,"Москва, 5-й Монетчиковский пер., д.7"
753,"Москва, Столовый пер., д.10/2, стр.1"
754,"Москва, Дегтярный пер., д.7."
755,"Москва, ул.Сущёвская, д.32"
756,"Москва, ул.Садовая-Спасская, д.8"
757,"Москва, Большая Молчановка, д. 26-28"
758,
759,"Москва, Долгоруковская ул., д.6, стр.2"
760,"Москва, ул. Марксистская, д.9, к.2"
761,"Москва, Брошевский пер., д.21"
762,"Москва, ул.Достоевского, д.25, стр.1"
763,"Москва, 3-ий Самотёчный пер., д.14"
764,"Москва, Сивцев Вражек пер., д.18"
765,"Москва, ул. Мясницкая, д.40"
766,"Москва, Вспольный пер.,д.6, стр.3"
767,"Москва, Б.Кондратьевский пер., д.3"
768,"Москва, Новорогожская ул., д.9."
769,"Москва, Большой Каретный пер., д.22, стр.6"
770,"Москва, Ленинский проспект, д.13а"
771,"Москва, Берниковская набер., д.12, стр.1"
772,"Москва, Старопименовский пер., д.5"
773,"Москва, Елоховский пр-д., д.1, стр.5"
774,"Москва, Б.Факельный пер., д.23, стр.1-1А"
775,"Москва, М.Знаменский пер.,д.7/10, стр.5"
776,"Москва, Комсомольский просп., д.45"
777,"Москва, 3-я Тверская-Ямская ул, д.52, стр.1"
778,"Москва, Ленинский проспект, 8к12"
779,"Москва, улица Заморенова, 29"
780,"Москва, Орлово-Давыдовский пер., д.5"
781,"Москва, 1-й Щипковский переулок, 28, кв. 41"
782,"Москва, Калошин пер., д.10, стр.1"
783,
784,"Москва, 1-й Бабьегородский пер., д. 5"
785,"Москва, ул. Правды, д.7/9, стр.1а"
786,"Москва, Земляной Вал ул., д. 27, кв. 35"
787,"Москва, Малый Головин переулок, 14/17"
788,"Москва, Большая Переяславская улица, 7а"
789,"Москва, 2-й Красносельский переулок, д. 5, стр. 1"
790,"Москва, Малый Ивановский пер., д. 4, стр. 1, 2"
791,"Москва, ул. Новорогожская, д.26"
792,"Москва,2-й Красногвардейский пр-д,д.4,стр.1."
793,"Москва, Александра Солженицына ул., д. 9А"
794,"Москва, ул. Бурденко, д. 21А"
795,"Москва, улица Пироговская М. 13, строение 1"
796,"Москва, улица Хамовнический Вал, д 4"
797,"Москва, ул. Большая Ордынка, д. 36, стр. 1"
798,"Москва, Авиационный пер., дом 6"
799,"Москва, ул. Хлобыстова, д. 14, корп. 3"
800,"Москва, ул. Красноказарменная, д. 21"
801,"Москва, ул. Белореченская, д. 45, к. 2"
802,"Москва, Волгоградский проспект, д.27"
803,"Москва, ул. 1-я Дубровская, д. 16"
804,"Москва, ул. Братиславская, дом 4"
805,"Москва, Мячковский бульвар, дом 14, к. 3"
806,"Москва, 2-я Вольская улица, дом 7, корпус 2"
807,"Москва, ул. Ташкентская, д. 6"
808,"Москва, ул. Зеленодольская, д. 32, корп. 6"
809,"Москва, Новочеркасский бульвар, дом 19"
810,"Москва, Волжский бульвар, дом 52/29"
811,"Москва, Мячковский бульв., д. 18, корп. 3"
812,"Москва, ул. Маршала Чуйкова, д. 28"
813,"Москва, Таможенный пр., д. 4"
814,"Москва, ул. Васильцовский стан, д 6."
815,"Москва, ул. Судакова, дом 29"
816,"Москва, ул. Белореченская, д. 47, корп. 1"
817,"Москва, Жулебинский бульвар, дом 38"
818,"Москва, ул. Чугунные ворота, дом 11"
819,"Москва, Мячковский бульвар, дом 21"
820,"Москва, Капотня, 2-й квартал, д.19 стр.1, стр.2"
821,"Москва, ул. Люблинская, дом 173"
822,"Москва, ул.Донецкая, д.14"
823,"Москва ул. Привольная, д. 17, корп.1"
824,"Москва, Батайский проезд, дом 21"
825,"Москва, ул. Краснодарская, дом 9"
826,"Москва, ул. Маршала Голованова, д. 9"
827,"Москва, Авиамоторная ул., д. 30а корп.1"
828,"Москва, ул. Ташкентская, д. 21, к.2"
829,"Москва, Перервинский бульвар, д.5, корп. 3"
830,"Москва, Хвалынский бульвар, д. 4, корпус 4"
831,"Москва, ул. Привольная, д. 37"
832,"Москва, ул. Новомарьинская, дом 7, корпус 2"
833,"Москва, улица Верхние поля, дом 40, корпус 2"
834,"Москва, ул. Лермонтовский проспект, дом 14, корпус 2"
835,"Москва, ул. Краснодонская, д. 40"
836,"Москва, ул. Люблинская, д. 167"
837,"Москва, ул. Маршала Полубоярова, дом 22"
838,"Москва, ул. Привольная, 41"
839,"Москва, ул. Маршала Полубоярова, дом 12"
840,"Москва, Мячковский бульвар, дом 25"
841,"Москва, ул. Авиаконструктора Миля, дом 18, корпус 2"
842,"Москва, Перервинский бульвар, д. 16, корп. 1"
843,"Москва, ул. Верхние поля, д. 30"
844,"Москва, ул. Белореченская, д. 36, корп. 1, 2"
845,"Москва, Капотня, 5 Квартал, д. 28"
846,"Москва, ул. Белореченская, д. 8"
847,"Москва, ул. Верхние поля, д. 47, корпус 1"
848,"Москва, проспект Защитников Москвы, д. 9, корп.2"
849,"Москва, улица Покровская, дом 35"
850,"Москва, 2-й Южнопортовый проезд, д.11"
851,"Москва, ул. Перерва, дом 44"
852,"Москва, Волжский бульвар, д. 6, корпус 3"
853,"Москва, ул.1-я Вольская, д. 9, к.3"
854,"Москва, Зеленодольская ул., д.7, корп.4"
855,"Москва, Есенинский бульвар, дом 14, кор 2"
856,"Москва, ул. Марьинский парк, д. 37"
857,"Москва, 4-й Вешняковский проезд, д, 1, стр. 2"
858,"Москва, Спортивный проезд, дом 3-А"
859,"Москва, ул. Мариупольская, д. 3"
860,"Москва, ул Краснодарская, д. 45/11; г. Москва, ул. Ставропольская, д. 30, к. 2"
861,"Москва, ул, Шепелюгинская дом 21 строение 1,2"
862,"Москва, Красноказарменная ул., д. 11"
863,Москва ул. Авиамоторная д.1
864,"Москва, ул. Ферганская, д. 7"
865,"Москва, ул. Басовская, д. 7"
866,"Москва, Белореченская ул., д.11"
867,"Москва, ул. Юных Ленинцев, д. 68, корп. 2"
868,"Москва, улица Нижегородская, дом 67"
869,"Москва, 11-я ул. Текстильщиков, дом 6"
870,"Москва, 3-й Кожуховский проезд, д. 3а"
871,"Москва, 1 Курьяновский проезд, дом 14"
872,"Москва, Батайский проезд, дом 23"
873,"Москва, 6-я Кожуховская ул., д. 8"
874,"Москва, ул. Машиностроения 2-я, д. 3"
875,"Москва, ул. Гурьянова, д. 33"
876,"Москва, Тихорецкий бульвар, д. 8А"
877,"Москва, Волгоградский проспект, дом 157, корпус 4"
878,"Москва, Волгоградский проспект, д.66, корпус 4"
879,"Москва, ул. Юных Ленинцев, д. 35, к.2"
880,"Москва, 1-ая улица Текстильщиков, д. 16"
881,"Москва, ул. Лонгиновская, д. 6"
882,"Москва, ул. Авиамоторная, дом 51 Б"
883,"Москва, ул. Полбина, д. 18"
884,"Москва Армавирская ул., д. 4"
885,"Москва, ул. Маевок, дом 4"
886,"Москва, ул. Академика Скрябина, д. 36, корп. 3"
887,"Москва, ул. Окская, д. 16, корп. 3"
888,"Москва, ул. Степана Шутова, д. 8, кор. 3"
889,"Москва, ул. Полбина, д. 68, стр. 1"
890,"Москва, ул. Краснодарская, д. 25, корп. 2"
891,"Москва, Мячковский бульвар, д. 7, к. 1"
892,"Москва, ул. Зеленодольская, дом 33, корпус 3"
893,"Москва, Авиамоторная ул, д.42"
894,"Москва, улица Полбина, дом 38"
895,"Москва, Перервинский бульвар, дом 10, к. 2"
896,"Москва, Пронская ул., д. 4, кор. 1"
897,"Москва, ул. Нижегородская, дом 64"
898,"Москва, Рязанский проспект, д. 82, корп. 4"
899,"Москва, ул. Вольская 1-я, д.22, корп 2"
900,"Москва, Ферганский проезд, д. 10, корпус 5"
901,"Москва, Батайский проезд, д.47"
902,"Москва, ул. Васильцовский стан, д. 4"
903,"Москва, Танковый проезд, д. 6"
904,"Москва, Васильцовский переулок, д. 1"
905,"Москва, ул. Трофимова, дом 13 а"
906,"Москва, ул. Краснодонская д.2, кор.4"
907,"Москва, ул. Белореченская, д. 19, корп. 2"
908,"Москва, Капотня, 5-й квартал, дом 29"
909,"Москва 1-й Саратовский пр-д, д. 5"
910,"Москва, проспект Защитников Москвы, дом 9, корпус 2"
911,"Москва, ул. Краснодарская, 11"
912,"Москва, Кузьминская улица, д. 6, стр. 1, 2"
913,"Москва, 11-ая ул.Текстильщиков, д.11"
914,"Москва г, Шарикоподшипниковская ул, 30 А, 1"
915,"Москва, ул. Верхняя Хохловка 1/7"
916,"Москва, Старообрядческая, д.17"
917,"Москва, Ставропольская улица, д. 16/12"
918,"Москва, Таганрогская ул., д. 14А"
919,"Москва, ул.Трофимова, д.22, корп.2"
920,"Москва, 3-я Карачаровская улица, дом 10"
921,"Москва, улица Паперника, д. 6, корп. 2"
922,"Москва, ул.Краснодонская, дом 33"
923,"Москва, улица Бутлерова, дом 5Б, строение 1"
924,"Москва, ул. Гримау, дом 11а"
925,"Москва, ул. Профсоюзная, дом 132, корп.9"
926,"Москва, ул.Крупской, д.12"
927,"Москва, ул. Теплый Стан, дом 13, корпус 3"
928,"Москва, ул.Кедрова, д.11"
929,"Москва, Ленинский проспект, дом 83 А"
930,"Москва, ул. Адмирала Лазарева, д. 77"
931,"Москва, ул. Гримау, д.8"
932,"Москва, ул. Шверника, д. 17, корп. 2"
933,"Москва, улица Фотиевой, дом 18"
934,"Москва, ул. Косыгина, дом 17"
935,"Москва, Ломоносовский проспект, дом 16"
936,"Москва, Новоясеневский проспект, д.38, корп.2"
937,"Москва, Ленинский проспект, дом 82/2, корпус 1"
938,"Москва, ул. Херсонская, д.36"
939,"Москва, улица Профсоюзная, дом 156, корпус 2"
940,"Москва, ул. Крупской, д. 12Б"
941,"Москва, ул. Новочеремушкинская, д.48 строение 2"
942,"Москва, ул. Вавилова, д. 84, кор. 2"
943,"Москва, ул. Новочеремушкинская, д. 48"
944,"Москва, ул. Цюрупы, дом 10, корп. 1,2,4"
945,"Москва, ул. Херсонская, д. 5, корп. 1"
946,"Москва, ул. Скобелевская, дом 28"
947,"Москва, улица Кравченко, дом 14, корпус 1"
948,"Москва, улица Херсонская, дом 30, корпус 3"
949,"Москва, ул. Профсоюзная, дом 156, корпус 6"
950,"Москва , Ломоносовский проспект, дом 21"
951,"Москва, улица Шверника, дом 10"
952,"Москва, улица Вильнюсская, дом 12"
953,"Москва, ул.Академика Волгина, дом 11"
954,"Москва, улица Ивана Бабушкина, дом 15, корпус 5"
955,"Москва, улица Скобелевская, дом 30"
956,"Москва, улица Голубинская, дом 28, корпус 2"
957,"Москва, ул. Вильнюсская, д.14"
958,"Москва, улица Академика Челомея, дом 6а"
959,"Москва, ул. Академика Варги, дом 34"
960,"Москва, Литовский бульвар, дом 44, корпус 2"
961,"Москва, проезд Карамзина, дом 13, корпус 3"
962,"Москва, ул. Перекопская, д.28"
963,"Москва, ул. Профсоюзная, дом 118-Б"
964,"Москва, улица Изюмская, дом 35А"
965,"Москва, улица Феодосийская, дом 11А"
966,"Москва, улица Брусилова, дом 29, корпус 1"
967,"Москва, улица Строителей, дом 15"
968,"Москва, Ленинский проспект, д.117"
969,"Москва, ул. Марии Ульяновой, дом 5А"
970,"Москва, Новоясеневский проспект, дом 16, корп. 2"
971,"Москва, Ломоносовский проспект, дом 4, корпус 3"
972,"Москва, ул. Гарибальди, дом 28, корпус 3"
973,"Москва, ул. Адмирала Лазарева, д. 62, корп.2"
974,"Москва, ул.Херсонская, дом 27 А"
975,"Москва, ул. Ратная, д. 6Б"
976,"Москва, Литовский бульвар, дом 11, корпус 6"
977,"Москва, ул. Введенского, д.28"
978,"Москва, Профсоюзная ул., дом 96 Б"
979,"Москва, ул.Профсоюзная, д.98А"
980,"Москва, проезд Карамзина, дом 9, корпус 3"
981,"Москва, ул. Куликовская, д. 3Б"
982,"Москва, улица Поляны, дом 53"
983,"Москва, Ленинский проспект, д. 34А"
984,"Москва, улица Новочерёмушкинская, дом 56, корпус 2"
985,"Москва, ул. Старокачаловская, вл.22"
986,"Москва, ул. Южнобутовская, д. 135 А"
987,"Москва, ул. Новочеремушкинская, дом 64, корпус 2"
988,"Москва, ул. Южнобутовская, д. 76, корп. 1"
989,"Москва, улица Новочеремушкинская, дом 11 А"
990,"Москва, Чечёрский проезд, дом 22, корпус 1"
991,"Москва, ул. Южнобутовская, д. 52, корпуса 1, 2"
992,"Москва, Ленинский проспект, д.39А"
993,"Москва, Чечерский проезд, дом 56"
994,"Москва, ул. Бартеневская, д. 27"
995,"Москва, ул. Дм. Ульянова, д. 15, корп.1"
996,"Москва, Аллея Витте, дом 2, корп. 1"
997,"Москва, улица Саморы Машела, дом 6, корпус 3"
998,"Москва, ул. Голубинская, дом 21, корпус 3"
999,"Москва, улица Изюмская, дом 28, корпус 3"
1000,"Москва, ул. Грина, дом 18, корпус 3, строение 1"
1001,"Москва, ул. Изюмская, д. 34, корпус 3"
1002,"Москва, улица Адмирала Руднева, дом 16, корпус 1"
1003,"Москва, ул. Островитянова, дом 53, корпус 4"
1004,"Москва, улица Кадырова, дом 10"
1005,"Москва, улица Маршала Савицкого, дом 6, корпус 4"
1006,"Москва, ул. Маршала Савицкого, дом 26, корпус 4"
1007,"Москва, ул. Изюмская, д. 61 к.2"
1008,"Москва, Университетский проспект, дом 5"
1009,"Москва, ул. Цюрупы, д. 14А"
1010,"Москва, улица Голубинская, дом 5, корпус 4"
1011,"Москва, Университетский проспект, дом 4А"
1012,
1013,"Москва, ул. Теплый Стан, д.25-а"
1014,"Москва, ул.Генерала Антонова, дом 4А"
1015,"Москва, улица Сивашская, дом 2, корпус 1"
1016,"Москва, Ленинский пр-т, дом 125, корп.4"
1017,"Москва, ул. Одесская, д. 13"
1018,"Москва, ул.Винокурова, д.19"
1019,"Москва, улица Новочерёмушкинская, дом 3"
1020,"Москва, Балаклавский проспект, д. 32А"
1021,"Москва, ул. Азовская, д.31;"
1022,"Москва, ул.Азовская, д.41"
1023,"Москва, ул.Каховка, д.19, корп.2"
1024,"Москва, ул. Ремизова, дом 12"
1025,"Москва, Болотниковская улица, дом 47, корпус 2"
1026,"Москва, улица Нагорная, дом 32, корпус 3"
1027,"Москва, Севастопольский проспект, дом 43а"
1028,"Москва, ул. Вавилова, д. 91"
1029,"Москва, Литовский бульвар, дом 42, корпус 2"
1030,"Москва, ул. Бутлерова, д. 38А"
1031,"Москва, Литовский бульвар, дом 17, корпус 4"
1032,"Москва, ул. Голубинская, д. 23, корп. 3"
1033,"Москва, ул. Введенского, дом 27а"
1034,"Москва, ул.Новаторов, д.34, корп.1"
1035,"Москва, ул. Генерала Тюленева, дом 19"
1036,"Москва, Литовский бульвар дом 3, корпус 3"
1037,"Москва, ул. Фотиевой, дом 14, корп. 3"
1038,"Москва, Ленинский проспект, д. 93 а, 93 б, 91 А"
1039,"Москва, Ленинский проспект, дом 43А"
1040,"Москва, улица Академика Капицы, д.12"
1041,"Москва, улица Азовская, дом 2, корпус 2"
1042,"Москва, Кржижановского ул., д. 30"
1043,"Москва, улица Изюмская, дом 38, корпус 1"
1044,"Москва, ул.Грина, д.18 б"
1045,"Москва, улица Академика Пилюгина, дом 14А"
1046,"Москва, ул. Одесская, дом 16, корп. 2"
1047,"Москва, улица Архитектора Власова, дом 19а"
1048,"Москва, улица Академика Понтрягина, дом 17, корпус 1"
1049,"Москва, улица Крупской, дом № 17"
1050,"Москва, улица Перекопская, дом 21"
1051,"Москва, Чечёрский проезд, дом 80"
1052,
1053,"Москва, бульвар Дмитрия Донского, дом 6, корпус 1"
1054,"Москва, улица Академика Капицы, д.16"
1055,"Москва, ул. Горчакова, д. 9, корп. 1"
1056,"Москва, ул. Фотиевой, 14, корп. 1"
1057,"Москва, ул. Теплый Стан, дом 13, корп. 4"
1058,"Москва, ул. Джанкойская, д.7"
1059,"Москва, ул.Введенского, д.32-А"
1060,"Москва, бульвар Дмитрия Донского, дом 6А"
1061,"Москва, ул.Обручева, дом 28А"
1062,"Москва, ул. Академика Бакулева, д. 20"
1063,"Москва, ул. Академика Пилюгина, дом 18, корпус 1"
1064,"Москва, Ленинский проспект, дом 97, корпус 1"
1065,"Москва, ул. 3-я Железногорская, дом 11А"
1066,"Москва, бульвар Дмитрия Донского, д. 14А"
1067,"Москва, улица Поляны, дом 31А"
1068,
1069,
1070,"Москва, ул. Голубинская, д. 24, кор.(стр.) 2"
1071,"Москва, Университетский просп., д. 6, корп. 1"
1072,"Москва, ул. Профсоюзная, д. 27, корп. 3"
1073,"Москва, Андреевская наб., д. 2"
1074,"Москва, ул.Б.Академическая, д. 24"
1075,"Москва, Вильнюсская улица, д. 13, кв. 105"
1076,"Москва, Нащокинский пер., д.12/15, каб.303"
1077,"Москва, Новочеремушкинская ул., д. 66"
1078,"Москва, Скобелевская ул., д. 25, корп. 6"
1079,"Москва, ул. Профсоюзная, д.140Б, я/с792"
1080,"Москва, ул. Малая Юшуньская д.4"
1081,"Москва, Новочеремушкинская улица, д. 54 корп. 4"
1082,"Москва г, Славянский б-р, 11, 1, 52"
1083,"Москва, Ленинский проспект,  д. 131, корп 3"
1084,"Москва, Профсоюзная улица, д. 92"
1085,Митино 3-й Митинский пер. 10
1086,"Москва, улица Панферова, д. 6 корп. 2"
1087,"Москва, ул. Домодедовская д35, к.2"
1088,"Москва, Борисовские пруды д.12, к.3"
1089,"Москва, Севастопольский проспект ,д. 5А"
1090,"Москва, ул. Павловская, дом 8а, корпус 1"
1091,"Москва, ул. Дорожная д. 20А"
1092,"Москва, проспект Андропова,д.17,к.5"
1093,"Москва, ул. М.Джалиля, д. 25"
1094,"Москва, ул. Мусы Джалиля, д.36,к.2"
1095,"Москва, Пролетарский пр-кт, д.7 к.3"
1096,"Москва,ул. Кировоградская,д.18,к.4"
1097,"Москва, ул. Братеевская, д. 18"
1098,"Москва, ул. Воронежская, д.7,к. 2"
1099,"Москва, 1-й Кожуховский проезд, д.17"
1100,"Москва, Коломенская наб. д.20"
1101,"Москва, микрорайон Северное Чертаново корп. 809"
1102,"Москва, Пролетарский пр-кт д.6,корп.3"
1103,"Москва, Кленовый б-р, д. 21"
1104,"Москва, ул. Дербеневская д.13"
1105,"Москва, Балаклавский проспект д. 6А"
1106,"Москва, Каширское ш. д.55-7"
1107,"Москва, Варшавское ш., д. 67"
1108,"Москва, ул. Мытная, дом 50 корпус 3"
1109,"Москва, Садовники д.12"
1110,"Москва, ул. Паромная, д.5, корп.2"
1111,"Москва, Ореховый б-р, д. 33"
1112,"Москва, ул.Мусы Джалиля, д.29,к.3"
1113,"Москва, Варшавское шоссе, д.12"
1114,"Москва, ул. Новинки,дом 8"
1115,"Москва, Борисовский проезд, дом 40, корпус 2"
1116,"Москва, 5-ый Донской пр-д, д.21А, корп.29"
1117,"Москва, ул. Братеевская, д.8, корп. 2"
1118,"Москва, ул. Судостроительная д.31,к.2"
1119,"Москва, ул. Чертановская, дом 27"
1120,"Москва, ул. Чертановская , дом 1 А, корп.3"
1121,"Москва, ул. Фруктовая д.9"
1122,"Москва, Варшавское шоссе, дом 126А"
1123,"Москва, ул. Бехтерева д.17а"
1124,"Москва, Нагатинская наб.д.56"
1125,"Москва, Загорьевский пр., 13"
1126,"Москва, Борисовские пруды д.12,к.2"
1127,"Москва, ул. Кантемировская, д. 22, к. 6"
1128,"Москва, Харьковский проезд, д.9б"
1129,"Москва, Чонгарский б-р, д.17"
1130,"Москва, ул.Борисовские пруды, д.11, к.1"
1131,"Москва, Шипиловская ул.д.18. к.2"
1132,"Москва, Борисовский пр-д, д.10, к.2"
1133,"Москва, Борисовский пр-д д. 40,к.3"
1134,"Москва, Судостроительная ул. д.10,к.1"
1135,"Москва, ул. Затонная,д.7,к.3"
